hash,time
11|762|21,911
11|297|22,911
11|432|22,911
338|88|1,920
338|135|8,920
338|464|11,920
338|579|12,920
338|762|12,920
338|297|13,920
338|432|13,920
338|535|13,920
88|135|7,921
88|464|10,921
88|579|11,921
88|762|11,921
88|297|12,921
88|432|12,921
88|535|12,921
88|677|12,921
135|464|3,928
135|579|4,928
135|762|4,928
135|297|5,928
135|432|5,928
135|535|5,928
135|677|5,928
135|831|6,928
464|579|1,931
464|762|1,931
464|297|2,931
464|432|2,931
464|535|2,931
464|677|2,931
464|831|3,931
464|68|9,931
579|762|0,932
579|297|1,932
579|432|1,932
579|535|1,932
579|677|1,932
579|831|2,932
579|68|8,932
579|176|9,932
762|297|1,932
762|432|1,932
762|535|1,932
762|677|1,932
762|831|2,932
762|68|8,932
762|176|9,932
762|113|16,932
297|432|0,933
297|535|0,933
297|677|0,933
297|831|1,933
297|68|7,933
297|176|8,933
297|113|15,933
297|46|22,933
432|535|0,933
432|677|0,933
432|831|1,933
432|68|7,933
432|176|8,933
432|113|15,933
432|46|22,933
432|365|31,933
535|677|0,933
535|831|1,933
535|68|7,933
535|176|8,933
535|113|15,933
535|46|22,933
535|365|31,933
535|240|35,933
677|831|1,933
677|68|7,933
677|176|8,933
677|113|15,933
677|46|22,933
677|365|31,933
677|240|35,933
677|168|44,933
831|68|6,934
831|176|7,934
831|113|14,934
831|46|21,934
831|365|30,934
831|240|34,934
831|168|43,934
831|478|43,934
68|176|1,940
68|113|8,940
68|46|15,940
68|365|24,940
68|240|28,940
68|168|37,940
68|478|37,940
68|6|50,940
176|113|7,941
176|46|14,941
176|365|23,941
176|240|27,941
176|168|36,941
176|478|36,941
176|6|49,941
176|45|61,941
113|46|7,948
113|365|16,948
113|240|20,948
113|168|29,948
113|478|29,948
113|6|42,948
113|45|54,948
113|154|60,948
46|365|9,955
46|240|13,955
46|168|22,955
46|478|22,955
46|6|35,955
46|45|47,955
46|154|53,955
46|494|58,955
365|240|4,964
365|168|13,964
365|478|13,964
365|6|26,964
365|45|38,964
365|154|44,964
365|494|49,964
365|536|49,964
240|168|9,968
240|478|9,968
240|6|22,968
240|45|34,968
240|154|40,968
240|494|45,968
240|536|45,968
240|346|46,968
168|478|0,977
168|6|13,977
168|45|25,977
168|154|31,977
168|494|36,977
168|536|36,977
168|346|37,977
168|808|37,977
478|6|13,977
478|45|25,977
478|154|31,977
478|494|36,977
478|536|36,977
478|346|37,977
478|808|37,977
478|653|38,977
6|45|12,990
6|154|18,990
6|494|23,990
6|536|23,990
6|346|24,990
6|808|24,990
6|653|25,990
6|398|26,990
45|154|6,1002
45|494|11,1002
45|536|11,1002
45|346|12,1002
45|808|12,1002
45|653|13,1002
45|398|14,1002
45|706|14,1002
154|494|5,1008
154|536|5,1008
154|346|6,1008
154|808|6,1008
154|653|7,1008
154|398|8,1008
154|706|8,1008
154|126|9,1008
494|536|0,1013
494|346|1,1013
494|808|1,1013
494|653|2,1013
494|398|3,1013
494|706|3,1013
494|126|4,1013
494|615|4,1013
536|346|1,1013
536|808|1,1013
536|653|2,1013
536|398|3,1013
536|706|3,1013
536|126|4,1013
536|615|4,1013
536|774|4,1013
346|808|0,1014
346|653|1,1014
346|398|2,1014
346|706|2,1014
346|126|3,1014
346|615|3,1014
346|774|3,1014
346|79|4,1014
808|653|1,1014
808|398|2,1014
808|706|2,1014
808|126|3,1014
808|615|3,1014
808|774|3,1014
808|79|4,1014
808|296|4,1014
653|398|1,1015
653|706|1,1015
653|126|2,1015
653|615|2,1015
653|774|2,1015
653|79|3,1015
653|296|3,1015
653|176|11,1015
398|706|0,1016
398|126|1,1016
398|615|1,1016
398|774|1,1016
398|79|2,1016
398|296|2,1016
398|176|10,1016
398|37|20,1016
706|126|1,1016
706|615|1,1016
706|774|1,1016
706|79|2,1016
706|296|2,1016
706|176|10,1016
706|37|20,1016
706|304|34,1016
126|615|0,1017
126|774|0,1017
126|79|1,1017
126|296|1,1017
126|176|9,1017
126|37|19,1017
126|304|33,1017
126|229|34,1017
615|774|0,1017
615|79|1,1017
615|296|1,1017
615|176|9,1017
615|37|19,1017
615|304|33,1017
615|229|34,1017
615|11|68,1017
774|79|1,1017
774|296|1,1017
774|176|9,1017
774|37|19,1017
774|304|33,1017
774|229|34,1017
774|11|68,1017
774|181|76,1017
79|296|0,1018
79|176|8,1018
79|37|18,1018
79|304|32,1018
79|229|33,1018
79|11|67,1018
79|181|75,1018
79|399|77,1018
296|176|8,1018
296|37|18,1018
296|304|32,1018
296|229|33,1018
296|11|67,1018
296|181|75,1018
296|399|77,1018
296|545|77,1018
176|37|10,1026
176|304|24,1026
176|229|25,1026
176|11|59,1026
176|181|67,1026
176|399|69,1026
176|545|69,1026
176|835|69,1026
37|304|14,1036
37|229|15,1036
37|11|49,1036
37|181|57,1036
37|399|59,1036
37|545|59,1036
37|835|59,1036
37|866|60,1036
304|229|1,1050
304|11|35,1050
304|181|43,1050
304|399|45,1050
304|545|45,1050
304|835|45,1050
304|866|46,1050
304|90|47,1050
229|11|34,1051
229|181|42,1051
229|399|44,1051
229|545|44,1051
229|835|44,1051
229|866|45,1051
229|90|46,1051
229|507|46,1051
11|181|8,1085
11|399|10,1085
11|545|10,1085
11|835|10,1085
11|866|11,1085
11|90|12,1085
11|507|12,1085
11|660|12,1085
181|399|2,1093
181|545|2,1093
181|835|2,1093
181|866|3,1093
181|90|4,1093
181|507|4,1093
181|660|4,1093
181|126|5,1093
399|545|0,1095
399|835|0,1095
399|866|1,1095
399|90|2,1095
399|507|2,1095
399|660|2,1095
399|126|3,1095
399|700|3,1095
545|835|0,1095
545|866|1,1095
545|90|2,1095
545|507|2,1095
545|660|2,1095
545|126|3,1095
545|700|3,1095
545|261|4,1095
835|866|1,1095
835|90|2,1095
835|507|2,1095
835|660|2,1095
835|126|3,1095
835|700|3,1095
835|261|4,1095
835|342|4,1095
866|90|1,1096
866|507|1,1096
866|660|1,1096
866|126|2,1096
866|700|2,1096
866|261|3,1096
866|342|3,1096
866|768|5,1096
90|507|0,1097
90|660|0,1097
90|126|1,1097
90|700|1,1097
90|261|2,1097
90|342|2,1097
90|768|4,1097
90|121|37,1097
507|660|0,1097
507|126|1,1097
507|700|1,1097
507|261|2,1097
507|342|2,1097
507|768|4,1097
507|121|37,1097
507|51|38,1097
660|126|1,1097
660|700|1,1097
660|261|2,1097
660|342|2,1097
660|768|4,1097
660|121|37,1097
660|51|38,1097
660|210|41,1097
126|700|0,1098
126|261|1,1098
126|342|1,1098
126|768|3,1098
126|121|36,1098
126|51|37,1098
126|210|40,1098
126|540|47,1098
700|261|1,1098
700|342|1,1098
700|768|3,1098
700|121|36,1098
700|51|37,1098
700|210|40,1098
700|540|47,1098
700|90|50,1098
261|342|0,1099
261|768|2,1099
261|121|35,1099
261|51|36,1099
261|210|39,1099
261|540|46,1099
261|90|49,1099
261|239|49,1099
342|768|2,1099
342|121|35,1099
342|51|36,1099
342|210|39,1099
342|540|46,1099
342|90|49,1099
342|239|49,1099
342|326|57,1099
768|121|33,1101
768|51|34,1101
768|210|37,1101
768|540|44,1101
768|90|47,1101
768|239|47,1101
768|326|55,1101
768|420|58,1101
121|51|1,1134
121|210|4,1134
121|540|11,1134
121|90|14,1134
121|239|14,1134
121|326|22,1134
121|420|25,1134
121|292|29,1134
51|210|3,1135
51|540|10,1135
51|90|13,1135
51|239|13,1135
51|326|21,1135
51|420|24,1135
51|292|28,1135
51|616|29,1135
210|540|7,1138
210|90|10,1138
210|239|10,1138
210|326|18,1138
210|420|21,1138
210|292|25,1138
210|616|26,1138
210|6|33,1138
540|90|3,1145
540|239|3,1145
540|326|11,1145
540|420|14,1145
540|292|18,1145
540|616|19,1145
540|6|26,1145
540|181|33,1145
90|239|0,1148
90|326|8,1148
90|420|11,1148
90|292|15,1148
90|616|16,1148
90|6|23,1148
90|181|30,1148
90|660|32,1148
239|326|8,1148
239|420|11,1148
239|292|15,1148
239|616|16,1148
239|6|23,1148
239|181|30,1148
239|660|32,1148
239|135|41,1148
326|420|3,1156
326|292|7,1156
326|616|8,1156
326|6|15,1156
326|181|22,1156
326|660|24,1156
326|135|33,1156
326|239|40,1156
420|292|4,1159
420|616|5,1159
420|6|12,1159
420|181|19,1159
420|660|21,1159
420|135|30,1159
420|239|37,1159
420|381|37,1159
292|616|1,1163
292|6|8,1163
292|181|15,1163
292|660|17,1163
292|135|26,1163
292|239|33,1163
292|381|33,1163
292|707|35,1163
616|6|7,1164
616|181|14,1164
616|660|16,1164
616|135|25,1164
616|239|32,1164
616|381|32,1164
616|707|34,1164
616|894|40,1164
6|181|7,1171
6|660|9,1171
6|135|18,1171
6|239|25,1171
6|381|25,1171
6|707|27,1171
6|894|33,1171
6|797|34,1171
181|660|2,1178
181|135|11,1178
181|239|18,1178
181|381|18,1178
181|707|20,1178
181|894|26,1178
181|797|27,1178
181|120|29,1178
660|135|9,1180
660|239|16,1180
660|381|16,1180
660|707|18,1180
660|894|24,1180
660|797|25,1180
660|120|27,1180
660|210|27,1180
135|239|7,1189
135|381|7,1189
135|707|9,1189
135|894|15,1189
135|797|16,1189
135|120|18,1189
135|210|18,1189
135|356|19,1189
239|381|0,1196
239|707|2,1196
239|894|8,1196
239|797|9,1196
239|120|11,1196
239|210|11,1196
239|356|12,1196
239|597|12,1196
381|707|2,1196
381|894|8,1196
381|797|9,1196
381|120|11,1196
381|210|11,1196
381|356|12,1196
381|597|12,1196
381|535|15,1196
707|894|6,1198
707|797|7,1198
707|120|9,1198
707|210|9,1198
707|356|10,1198
707|597|10,1198
707|535|13,1198
707|90|15,1198
894|797|1,1204
894|120|3,1204
894|210|3,1204
894|356|4,1204
894|597|4,1204
894|535|7,1204
894|90|9,1204
894|483|10,1204
797|120|2,1205
797|210|2,1205
797|356|3,1205
797|597|3,1205
797|535|6,1205
797|90|8,1205
797|483|9,1205
797|848|9,1205
120|210|0,1207
120|356|1,1207
120|597|1,1207
120|535|4,1207
120|90|6,1207
120|483|7,1207
120|848|7,1207
120|319|9,1207
210|356|1,1207
210|597|1,1207
210|535|4,1207
210|90|6,1207
210|483|7,1207
210|848|7,1207
210|319|9,1207
210|419|9,1207
356|597|0,1208
356|535|3,1208
356|90|5,1208
356|483|6,1208
356|848|6,1208
356|319|8,1208
356|419|8,1208
356|695|25,1208
597|535|3,1208
597|90|5,1208
597|483|6,1208
597|848|6,1208
597|319|8,1208
597|419|8,1208
597|695|25,1208
597|11|41,1208
535|90|2,1211
535|483|3,1211
535|848|3,1211
535|319|5,1211
535|419|5,1211
535|695|22,1211
535|11|38,1211
535|319|42,1211
90|483|1,1213
90|848|1,1213
90|319|3,1213
90|419|3,1213
90|695|20,1213
90|11|36,1213
90|319|40,1213
90|813|48,1213
483|848|0,1214
483|319|2,1214
483|419|2,1214
483|695|19,1214
483|11|35,1214
483|319|39,1214
483|813|47,1214
483|648|49,1214
848|319|2,1214
848|419|2,1214
848|695|19,1214
848|11|35,1214
848|319|39,1214
848|813|47,1214
848|648|49,1214
848|717|49,1214
319|419|0,1216
319|695|17,1216
319|11|33,1216
319|319|37,1216
319|813|45,1216
319|648|47,1216
319|717|47,1216
319|517|48,1216
419|695|17,1216
419|11|33,1216
419|319|37,1216
419|813|45,1216
419|648|47,1216
419|717|47,1216
419|517|48,1216
419|101|49,1216
695|11|16,1233
695|319|20,1233
695|813|28,1233
695|648|30,1233
