hash,time
50|174|25,1078
50|324|49,1078
299|149|6,1081
299|577|11,1081
299|753|12,1081
299|248|20,1081
299|422|21,1081
299|174|22,1081
299|324|46,1081
299|549|50,1081
149|577|5,1087
149|753|6,1087
149|248|14,1087
149|422|15,1087
149|174|16,1087
149|324|40,1087
149|549|44,1087
149|724|45,1087
577|753|1,1092
577|248|9,1092
577|422|10,1092
577|174|11,1092
577|324|35,1092
577|549|39,1092
577|724|40,1092
577|25|50,1092
753|248|8,1093
753|422|9,1093
753|174|10,1093
753|324|34,1093
753|549|38,1093
753|724|39,1093
753|25|49,1093
753|350|57,1093
248|422|1,1101
248|174|2,1101
248|324|26,1101
248|549|30,1101
248|724|31,1101
248|25|41,1101
248|350|49,1101
248|200|59,1101
422|174|1,1102
422|324|25,1102
422|549|29,1102
422|724|30,1102
422|25|40,1102
422|350|48,1102
422|200|58,1102
422|628|64,1102
174|324|24,1103
174|549|28,1103
174|724|29,1103
174|25|39,1103
174|350|47,1103
174|200|57,1103
174|628|63,1103
174|111|102,1103
324|549|4,1127
324|724|5,1127
324|25|15,1127
324|350|23,1127
324|200|33,1127
324|628|39,1127
324|111|78,1127
324|60|80,1127
549|724|1,1131
549|25|11,1131
549|350|19,1131
549|200|29,1131
549|628|35,1131
549|111|74,1131
549|60|76,1131
549|10|86,1131
724|25|10,1132
724|350|18,1132
724|200|28,1132
724|628|34,1132
724|111|73,1132
724|60|75,1132
724|10|85,1132
724|113|135,1132
25|350|8,1142
25|200|18,1142
25|628|24,1142
25|111|63,1142
25|60|65,1142
25|10|75,1142
25|113|125,1142
25|250|143,1142
350|200|10,1150
350|628|16,1150
350|111|55,1150
350|60|57,1150
350|10|67,1150
350|113|117,1150
350|250|135,1150
350|350|135,1150
200|628|6,1160
200|111|45,1160
200|60|47,1160
200|10|57,1160
200|113|107,1160
200|250|125,1160
200|350|125,1160
200|50|126,1160
628|111|39,1166
628|60|41,1166
628|10|51,1166
628|113|101,1166
628|250|119,1166
628|350|119,1166
628|50|120,1166
628|599|120,1166
111|60|2,1205
111|10|12,1205
111|113|62,1205
111|250|80,1205
111|350|80,1205
111|50|81,1205
111|599|81,1205
111|649|82,1205
60|10|10,1207
60|113|60,1207
60|250|78,1207
60|350|78,1207
60|50|79,1207
60|599|79,1207
60|649|80,1207
60|774|81,1207
10|113|50,1217
10|250|68,1217
10|350|68,1217
10|50|69,1217
10|599|69,1217
10|649|70,1217
10|774|71,1217
10|22|86,1217
113|250|18,1267
113|350|18,1267
113|50|19,1267
113|599|19,1267
113|649|20,1267
113|774|21,1267
113|22|36,1267
113|134|45,1267
250|350|0,1285
250|50|1,1285
250|599|1,1285
250|649|2,1285
250|774|3,1285
250|22|18,1285
250|134|27,1285
250|245|29,1285
350|50|1,1285
350|599|1,1285
350|649|2,1285
350|774|3,1285
350|22|18,1285
350|134|27,1285
350|245|29,1285
350|337|32,1285
50|599|0,1286
50|649|1,1286
50|774|2,1286
50|22|17,1286
50|134|26,1286
50|245|28,1286
50|337|31,1286
50|363|44,1286
599|649|1,1286
599|774|2,1286
599|22|17,1286
599|134|26,1286
599|245|28,1286
599|337|31,1286
599|363|44,1286
599|523|44,1286
649|774|1,1287
649|22|16,1287
649|134|25,1287
649|245|27,1287
649|337|30,1287
649|363|43,1287
649|523|43,1287
649|679|43,1287
774|22|15,1288
774|134|24,1288
774|245|26,1288
774|337|29,1288
774|363|42,1288
774|523|42,1288
774|679|42,1288
774|430|43,1288
22|134|9,1303
22|245|11,1303
22|337|14,1303
22|363|27,1303
22|523|27,1303
22|679|27,1303
22|430|28,1303
22|599|28,1303
134|245|2,1312
134|337|5,1312
134|363|18,1312
134|523|18,1312
134|679|18,1312
134|430|19,1312
134|599|19,1312
134|756|19,1312
245|337|3,1314
245|363|16,1314
245|523|16,1314
245|679|16,1314
245|430|17,1314
245|599|17,1314
245|756|17,1314
245|819|18,1314
337|363|13,1317
337|523|13,1317
337|679|13,1317
337|430|14,1317
337|599|14,1317
337|756|14,1317
337|819|15,1317
337|131|41,1317
363|523|0,1330
363|679|0,1330
363|430|1,1330
363|599|1,1330
363|756|1,1330
363|819|2,1330
363|131|28,1330
363|38|29,1330
523|679|0,1330
523|430|1,1330
523|599|1,1330
523|756|1,1330
523|819|2,1330
523|131|28,1330
523|38|29,1330
523|265|30,1330
679|430|1,1330
679|599|1,1330
679|756|1,1330
679|819|2,1330
679|131|28,1330
679|38|29,1330
679|265|30,1330
679|321|30,1330
430|599|0,1331
430|756|0,1331
430|819|1,1331
430|131|27,1331
430|38|28,1331
430|265|29,1331
430|321|29,1331
430|17|41,1331
599|756|0,1331
599|819|1,1331
599|131|27,1331
599|38|28,1331
599|265|29,1331
599|321|29,1331
599|17|41,1331
599|99|53,1331
756|819|1,1331
756|131|27,1331
756|38|28,1331
756|265|29,1331
756|321|29,1331
756|17|41,1331
756|99|53,1331
756|287|61,1331
819|131|26,1332
819|38|27,1332
819|265|28,1332
819|321|28,1332
819|17|40,1332
819|99|52,1332
819|287|60,1332
819|50|77,1332
131|38|1,1358
131|265|2,1358
131|321|2,1358
131|17|14,1358
131|99|26,1358
131|287|34,1358
131|50|51,1358
131|151|53,1358
38|265|1,1359
38|321|1,1359
38|17|13,1359
38|99|25,1359
38|287|33,1359
38|50|50,1359
38|151|52,1359
38|315|58,1359
265|321|0,1360
265|17|12,1360
265|99|24,1360
265|287|32,1360
265|50|49,1360
265|151|51,1360
265|315|57,1360
265|16|69,1360
321|17|12,1360
321|99|24,1360
321|287|32,1360
321|50|49,1360
321|151|51,1360
321|315|57,1360
321|16|69,1360
321|196|94,1360
17|99|12,1372
17|287|20,1372
17|50|37,1372
17|151|39,1372
17|315|45,1372
17|16|57,1372
17|196|82,1372
17|235|96,1372
99|287|8,1384
99|50|25,1384
99|151|27,1384
99|315|33,1384
99|16|45,1384
99|196|70,1384
99|235|84,1384
99|332|86,1384
287|50|17,1392
287|151|19,1392
287|315|25,1392
287|16|37,1392
287|196|62,1392
287|235|76,1392
287|332|78,1392
287|39|80,1392
50|151|2,1409
50|315|8,1409
50|16|20,1409
50|196|45,1409
50|235|59,1409
50|332|61,1409
50|39|63,1409
50|664|90,1409
151|315|6,1411
151|16|18,1411
151|196|43,1411
151|235|57,1411
151|332|59,1411
151|39|61,1411
151|664|88,1411
151|925|89,1411
315|16|12,1417
315|196|37,1417
315|235|51,1417
315|332|53,1417
315|39|55,1417
315|664|82,1417
315|925|83,1417
315|518|84,1417
16|196|25,1429
16|235|39,1429
16|332|41,1429
16|39|43,1429
16|664|70,1429
16|925|71,1429
16|518|72,1429
16|588|73,1429
196|235|14,1454
196|332|16,1454
196|39|18,1454
196|664|45,1454
196|925|46,1454
196|518|47,1454
196|588|48,1454
196|720|48,1454
235|332|2,1468
235|39|4,1468
235|664|31,1468
235|925|32,1468
235|518|33,1468
235|588|34,1468
235|720|34,1468
235|836|35,1468
332|39|2,1470
332|664|29,1470
332|925|30,1470
332|518|31,1470
332|588|32,1470
332|720|32,1470
332|836|33,1470
332|461|34,1470
39|664|27,1472
39|925|28,1472
39|518|29,1472
39|588|30,1472
39|720|30,1472
39|836|31,1472
39|461|32,1472
39|110|48,1472
664|925|1,1499
664|518|2,1499
664|588|3,1499
664|720|3,1499
664|836|4,1499
664|461|5,1499
664|110|21,1499
664|145|21,1499
925|518|1,1500
925|588|2,1500
925|720|2,1500
925|836|3,1500
925|461|4,1500
925|110|20,1500
925|145|20,1500
925|325|20,1500
518|588|1,1501
518|720|1,1501
518|836|2,1501
518|461|3,1501
518|110|19,1501
518|145|19,1501
518|325|19,1501
518|361|19,1501
588|720|0,1502
588|836|1,1502
588|461|2,1502
588|110|18,1502
588|145|18,1502
588|325|18,1502
588|361|18,1502
588|553|43,1502
720|836|1,1502
720|461|2,1502
720|110|18,1502
720|145|18,1502
720|325|18,1502
720|361|18,1502
