hash,time
917|402|14,185
917|463|14,185
917|506|14,185
917|637|14,185
1190|170|1,198
1190|232|1,198
1190|300|1,198
1190|402|1,198
1190|463|1,198
1190|506|1,198
1190|637|1,198
1190|725|1,198
170|232|0,199
170|300|0,199
170|402|0,199
170|463|0,199
170|506|0,199
170|637|0,199
170|725|0,199
170|814|0,199
232|300|0,199
232|402|0,199
232|463|0,199
232|506|0,199
232|637|0,199
232|725|0,199
232|814|0,199
232|860|0,199
300|402|0,199
300|463|0,199
300|506|0,199
300|637|0,199
300|725|0,199
300|814|0,199
300|860|0,199
300|952|0,199
402|463|0,199
402|506|0,199
402|637|0,199
402|725|0,199
402|814|0,199
402|860|0,199
402|952|0,199
402|125|1,199
463|506|0,199
463|637|0,199
463|725|0,199
463|814|0,199
463|860|0,199
463|952|0,199
463|125|1,199
463|336|1,199
506|637|0,199
506|725|0,199
506|814|0,199
506|860|0,199
506|952|0,199
506|125|1,199
506|336|1,199
506|592|1,199
637|725|0,199
637|814|0,199
637|860|0,199
637|952|0,199
637|125|1,199
637|336|1,199
637|592|1,199
637|681|1,199
725|814|0,199
725|860|0,199
725|952|0,199
725|125|1,199
725|336|1,199
725|592|1,199
725|681|1,199
725|769|1,199
814|860|0,199
814|952|0,199
814|125|1,199
814|336|1,199
814|592|1,199
814|681|1,199
814|769|1,199
814|906|1,199
860|952|0,199
860|125|1,199
860|336|1,199
860|592|1,199
860|681|1,199
860|769|1,199
860|906|1,199
860|17|4,199
952|125|1,199
952|336|1,199
952|592|1,199
952|681|1,199
952|769|1,199
952|906|1,199
952|17|4,199
952|390|29,199
125|336|0,200
125|592|0,200
125|681|0,200
125|769|0,200
125|906|0,200
125|17|3,200
125|390|28,200
125|663|30,200
336|592|0,200
336|681|0,200
336|769|0,200
336|906|0,200
336|17|3,200
336|390|28,200
336|663|30,200
336|267|31,200
592|681|0,200
592|769|0,200
592|906|0,200
592|17|3,200
592|390|28,200
592|663|30,200
592|267|31,200
592|317|33,200
681|769|0,200
681|906|0,200
681|17|3,200
681|390|28,200
681|663|30,200
681|267|31,200
681|317|33,200
681|351|33,200
769|906|0,200
769|17|3,200
769|390|28,200
769|663|30,200
769|267|31,200
769|317|33,200
769|351|33,200
769|216|36,200
906|17|3,200
906|390|28,200
906|663|30,200
906|267|31,200
906|317|33,200
906|351|33,200
906|216|36,200
906|200|48,200
17|390|25,203
17|663|27,203
17|267|28,203
17|317|30,203
17|351|30,203
17|216|33,203
17|200|45,203
17|42|52,203
390|663|2,228
390|267|3,228
390|317|5,228
390|351|5,228
390|216|8,228
390|200|20,228
390|42|27,228
390|559|29,228
663|267|1,230
663|317|3,230
663|351|3,230
663|216|6,230
663|200|18,230
663|42|25,230
663|559|27,230
663|74|28,230
267|317|2,231
267|351|2,231
267|216|5,231
267|200|17,231
267|42|24,231
267|559|26,231
267|74|27,231
267|279|27,231
317|351|0,233
317|216|3,233
317|200|15,233
317|42|22,233
317|559|24,233
317|74|25,233
317|279|25,233
317|152|26,233
351|216|3,233
351|200|15,233
351|42|22,233
351|559|24,233
351|74|25,233
351|279|25,233
351|152|26,233
351|224|26,233
216|200|12,236
216|42|19,236
216|559|21,236
216|74|22,236
216|279|22,236
216|152|23,236
216|224|23,236
216|17|25,236
200|42|7,248
200|559|9,248
200|74|10,248
200|279|10,248
200|152|11,248
200|224|11,248
200|17|13,248
200|397|26,248
42|559|2,255
42|74|3,255
42|279|3,255
42|152|4,255
42|224|4,255
42|17|6,255
42|397|19,255
42|250|21,255
559|74|1,257
559|279|1,257
559|152|2,257
559|224|2,257
559|17|4,257
559|397|17,257
559|250|19,257
559|317|19,257
74|279|0,258
74|152|1,258
74|224|1,258
74|17|3,258
74|397|16,258
74|250|18,258
74|317|18,258
74|83|20,258
279|152|1,258
279|224|1,258
279|17|3,258
279|397|16,258
279|250|18,258
279|317|18,258
279|83|20,258
279|549|29,258
152|224|0,259
152|17|2,259
152|397|15,259
152|250|17,259
152|317|17,259
152|83|19,259
152|549|28,259
152|682|28,259
224|17|2,259
224|397|15,259
224|250|17,259
224|317|17,259
224|83|19,259
224|549|28,259
224|682|28,259
224|200|29,259
17|397|13,261
17|250|15,261
17|317|15,261
17|83|17,261
17|549|26,261
17|682|26,261
17|200|27,261
17|592|27,261
397|250|2,274
397|317|2,274
397|83|4,274
397|549|13,274
397|682|13,274
397|200|14,274
397|592|14,274
397|725|14,274
250|317|0,276
250|83|2,276
250|549|11,276
250|682|11,276
250|200|12,276
250|592|12,276
250|725|12,276
250|860|12,276
317|83|2,276
317|549|11,276
317|682|11,276
317|200|12,276
317|592|12,276
317|725|12,276
317|860|12,276
317|100|14,276
83|549|9,278
83|682|9,278
83|200|10,278
83|592|10,278
83|725|10,278
83|860|10,278
83|100|12,278
83|167|12,278
549|682|0,287
549|200|1,287
549|592|1,287
549|725|1,287
549|860|1,287
549|100|3,287
549|167|3,287
549|377|3,287
682|200|1,287
682|592|1,287
682|725|1,287
682|860|1,287
682|100|3,287
682|167|3,287
682|377|3,287
682|125|4,287
200|592|0,288
200|725|0,288
200|860|0,288
200|100|2,288
200|167|2,288
200|377|2,288
200|125|3,288
200|628|4,288
592|725|0,288
592|860|0,288
592|100|2,288
592|167|2,288
592|377|2,288
592|125|3,288
592|628|4,288
592|420|5,288
725|860|0,288
725|100|2,288
725|167|2,288
725|377|2,288
725|125|3,288
725|628|4,288
725|420|5,288
725|335|6,288
860|100|2,288
860|167|2,288
860|377|2,288
860|125|3,288
860|628|4,288
860|420|5,288
860|335|6,288
860|463|6,288
100|167|0,290
100|377|0,290
100|125|1,290
100|628|2,290
100|420|3,290
100|335|4,290
100|463|4,290
100|506|4,290
167|377|0,290
167|125|1,290
167|628|2,290
167|420|3,290
167|335|4,290
167|463|4,290
167|506|4,290
167|383|27,290
377|125|1,290
377|628|2,290
377|420|3,290
377|335|4,290
377|463|4,290
377|506|4,290
377|383|27,290
377|480|27,290
125|628|1,291
125|420|2,291
125|335|3,291
125|463|3,291
125|506|3,291
125|383|26,291
125|480|26,291
125|572|26,291
628|420|1,292
628|335|2,292
628|463|2,292
628|506|2,292
628|383|25,292
628|480|25,292
628|572|25,292
628|1191|25,292
420|335|1,293
420|463|1,293
420|506|1,293
420|383|24,293
420|480|24,293
420|572|24,293
420|1191|24,293
420|165|25,293
335|463|0,294
335|506|0,294
335|383|23,294
335|480|23,294
335|572|23,294
335|1191|23,294
335|165|24,294
335|262|24,294
463|506|0,294
463|383|23,294
463|480|23,294
463|572|23,294
463|1191|23,294
463|165|24,294
463|262|24,294
463|318|24,294
506|383|23,294
506|480|23,294
506|572|23,294
506|1191|23,294
506|165|24,294
506|262|24,294
506|318|24,294
506|421|24,294
383|480|0,317
383|572|0,317
383|1191|0,317
383|165|1,317
383|262|1,317
383|318|1,317
383|421|1,317
383|506|1,317
480|572|0,317
480|1191|0,317
480|165|1,317
480|262|1,317
480|318|1,317
480|421|1,317
480|506|1,317
480|540|1,317
572|1191|0,317
572|165|1,317
572|262|1,317
572|318|1,317
572|421|1,317
572|506|1,317
572|540|1,317
572|627|1,317
1191|165|1,317
1191|262|1,317
1191|318|1,317
1191|421|1,317
1191|506|1,317
1191|540|1,317
1191|627|1,317
1191|681|1,317
165|262|0,318
165|318|0,318
165|421|0,318
165|506|0,318
165|540|0,318
165|627|0,318
165|681|0,318
165|906|0,318
262|318|0,318
262|421|0,318
262|506|0,318
262|540|0,318
262|627|0,318
262|681|0,318
262|906|0,318
262|953|0,318
318|421|0,318
318|506|0,318
318|540|0,318
318|627|0,318
318|681|0,318
318|906|0,318
318|953|0,318
318|1046|0,318
421|506|0,318
421|540|0,318
421|627|0,318
421|681|0,318
421|906|0,318
421|953|0,318
421|1046|0,318
421|1093|0,318
506|540|0,318
506|627|0,318
506|681|0,318
506|906|0,318
506|953|0,318
506|1046|0,318
506|1093|0,318
506|125|1,318
540|627|0,318
540|681|0,318
540|906|0,318
540|953|0,318
540|1046|0,318
540|1093|0,318
540|125|1,318
540|233|1,318
627|681|0,318
627|906|0,318
627|953|0,318
627|1046|0,318
627|1093|0,318
627|125|1,318
627|233|1,318
627|726|1,318
681|906|0,318
681|953|0,318
681|1046|0,318
681|1093|0,318
681|125|1,318
681|233|1,318
681|726|1,318
681|815|1,318
906|953|0,318
906|1046|0,318
906|1093|0,318
906|125|1,318
906|233|1,318
906|726|1,318
906|815|1,318
906|861|1,318
953|1046|0,318
953|1093|0,318
953|125|1,318
953|233|1,318
953|726|1,318
953|815|1,318
953|861|1,318
953|42|2,318
1046|1093|0,318
1046|125|1,318
1046|233|1,318
1046|726|1,318
1046|815|1,318
1046|861|1,318
1046|42|2,318
1046|200|3,318
1093|125|1,318
1093|233|1,318
1093|726|1,318
1093|815|1,318
1093|861|1,318
1093|42|2,318
1093|200|3,318
1093|300|3,318
125|233|0,319
125|726|0,319
125|815|0,319
125|861|0,319
125|42|1,319
125|200|2,319
125|300|2,319
125|593|2,319
233|726|0,319
233|815|0,319
233|861|0,319
233|42|1,319
233|200|2,319
233|300|2,319
233|593|2,319
233|17|3,319
726|815|0,319
726|861|0,319
726|42|1,319
726|200|2,319
726|300|2,319
726|593|2,319
726|17|3,319
726|83|4,319
815|861|0,319
815|42|1,319
815|200|2,319
815|300|2,319
815|593|2,319
815|17|3,319
815|83|4,319
815|881|30,319
861|42|1,319
861|200|2,319
861|300|2,319
861|593|2,319
861|17|3,319
861|83|4,319
861|881|30,319
861|681|33,319
42|200|1,320
42|300|1,320
42|593|1,320
42|17|2,320
42|83|3,320
42|881|29,320
42|681|32,320
42|814|32,320
200|300|0,321
200|593|0,321
200|17|1,321
200|83|2,321
200|881|28,321
200|681|31,321
200|814|31,321
200|377|32,321
300|593|0,321
300|17|1,321
300|83|2,321
300|881|28,321
300|681|31,321
300|814|31,321
300|377|32,321
300|209|33,321
593|17|1,321
593|83|2,321
593|881|28,321
593|681|31,321
593|814|31,321
593|377|32,321
593|209|33,321
593|420|44,321
17|83|1,322
17|881|27,322
17|681|30,322
17|814|30,322
17|377|31,322
17|209|32,322
17|420|43,322
17|637|43,322
83|881|26,323
83|681|29,323
83|814|29,323
83|377|30,323
83|209|31,323
83|420|42,323
83|637|42,323
