hash,time
369|695|5,1199
369|757|6,1199
369|322|31,1199
369|182|34,1199
369|40|38,1199
369|119|60,1199
369|160|60,1199
662|695|3,1201
662|757|4,1201
662|322|29,1201
662|182|32,1201
662|40|36,1201
662|119|58,1201
662|160|58,1201
662|209|59,1201
695|757|1,1204
695|322|26,1204
695|182|29,1204
695|40|33,1204
695|119|55,1204
695|160|55,1204
695|209|56,1204
695|268|56,1204
757|322|25,1205
757|182|28,1205
757|40|32,1205
757|119|54,1205
757|160|54,1205
757|209|55,1205
757|268|55,1205
757|240|61,1205
322|182|3,1230
322|40|7,1230
322|119|29,1230
322|160|29,1230
322|209|30,1230
322|268|30,1230
322|240|36,1230
322|79|37,1230
182|40|4,1233
182|119|26,1233
182|160|26,1233
182|209|27,1233
182|268|27,1233
182|240|33,1233
182|79|34,1233
182|325|34,1233
40|119|22,1237
40|160|22,1237
40|209|23,1237
40|268|23,1237
40|240|29,1237
40|79|30,1237
40|325|30,1237
40|117|53,1237
119|160|0,1259
119|209|1,1259
119|268|1,1259
119|240|7,1259
119|79|8,1259
119|325|8,1259
119|117|31,1259
119|603|34,1259
160|209|1,1259
160|268|1,1259
160|240|7,1259
160|79|8,1259
160|325|8,1259
160|117|31,1259
160|603|34,1259
160|158|38,1259
209|268|0,1260
209|240|6,1260
209|79|7,1260
209|325|7,1260
209|117|30,1260
209|603|33,1260
209|158|37,1260
209|323|50,1260
268|240|6,1260
268|79|7,1260
268|325|7,1260
268|117|30,1260
268|603|33,1260
268|158|37,1260
268|323|50,1260
268|33|51,1260
240|79|1,1266
240|325|1,1266
240|117|24,1266
240|603|27,1266
240|158|31,1266
240|323|44,1266
240|33|45,1266
240|228|54,1266
79|325|0,1267
79|117|23,1267
79|603|26,1267
79|158|30,1267
79|323|43,1267
79|33|44,1267
79|228|53,1267
79|196|54,1267
325|117|23,1267
325|603|26,1267
325|158|30,1267
325|323|43,1267
325|33|44,1267
325|228|53,1267
325|196|54,1267
325|687|56,1267
117|603|3,1290
117|158|7,1290
117|323|20,1290
117|33|21,1290
117|228|30,1290
117|196|31,1290
117|687|33,1290
117|51|39,1290
603|158|4,1293
603|323|17,1293
603|33|18,1293
603|228|27,1293
603|196|28,1293
603|687|30,1293
603|51|36,1293
603|322|56,1293
158|323|13,1297
158|33|14,1297
158|228|23,1297
158|196|24,1297
158|687|26,1297
158|51|32,1297
158|322|52,1297
158|716|55,1297
323|33|1,1310
323|228|10,1310
323|196|11,1310
323|687|13,1310
323|51|19,1310
323|322|39,1310
323|716|42,1310
323|74|44,1310
33|228|9,1311
33|196|10,1311
33|687|12,1311
33|51|18,1311
33|322|38,1311
33|716|41,1311
33|74|43,1311
33|239|61,1311
228|196|1,1320
228|687|3,1320
228|51|9,1320
228|322|29,1320
228|716|32,1320
228|74|34,1320
228|239|52,1320
228|37|57,1320
196|687|2,1321
196|51|8,1321
