hash,time
16|745|36,537
16|827|36,537
16|404|37,537
348|128|1,550
348|55|6,550
348|237|6,550
348|603|23,550
348|745|23,550
348|827|23,550
348|404|24,550
348|467|24,550
128|55|5,551
128|237|5,551
128|603|22,551
128|745|22,551
128|827|22,551
128|404|23,551
128|467|23,551
128|673|23,551
55|237|0,556
55|603|17,556
55|745|17,556
55|827|17,556
55|404|18,556
55|467|18,556
55|673|18,556
55|894|18,556
237|603|17,556
237|745|17,556
237|827|17,556
237|404|18,556
237|467|18,556
237|673|18,556
237|894|18,556
237|192|29,556
603|745|0,573
603|827|0,573
603|404|1,573
603|467|1,573
603|673|1,573
603|894|1,573
603|192|12,573
603|65|23,573
745|827|0,573
745|404|1,573
745|467|1,573
745|673|1,573
745|894|1,573
745|192|12,573
745|65|23,573
745|147|26,573
827|404|1,573
827|467|1,573
827|673|1,573
827|894|1,573
827|192|12,573
827|65|23,573
827|147|26,573
827|359|27,573
404|467|0,574
404|673|0,574
404|894|0,574
404|192|11,574
404|65|22,574
404|147|25,574
404|359|26,574
404|16|38,574
467|673|0,574
467|894|0,574
467|192|11,574
467|65|22,574
467|147|25,574
467|359|26,574
467|16|38,574
467|768|39,574
673|894|0,574
673|192|11,574
673|65|22,574
673|147|25,574
673|359|26,574
673|16|38,574
673|768|39,574
673|385|40,574
894|192|11,574
894|65|22,574
894|147|25,574
894|359|26,574
894|16|38,574
894|768|39,574
894|385|40,574
894|290|63,574
192|65|11,585
192|147|14,585
192|359|15,585
192|16|27,585
192|768|28,585
192|385|29,585
192|290|52,585
192|334|53,585
65|147|3,596
65|359|4,596
65|16|16,596
65|768|17,596
65|385|18,596
65|290|41,596
65|334|42,596
65|437|42,596
147|359|1,599
147|16|13,599
147|768|14,599
147|385|15,599
147|290|38,599
147|334|39,599
147|437|39,599
147|109|40,599
359|16|12,600
359|768|13,600
359|385|14,600
359|290|37,600
359|334|38,600
359|437|38,600
359|109|39,600
359|229|39,600
16|768|1,612
16|385|2,612
16|290|25,612
16|334|26,612
16|437|26,612
16|109|27,612
16|229|27,612
16|378|27,612
768|385|1,613
768|290|24,613
768|334|25,613
768|437|25,613
768|109|26,613
768|229|26,613
768|378|26,613
768|468|26,613
385|290|23,614
385|334|24,614
385|437|24,614
385|109|25,614
385|229|25,614
385|378|25,614
385|468|25,614
385|41|28,614
290|334|1,637
290|437|1,637
290|109|2,637
290|229|2,637
290|378|2,637
290|468|2,637
290|41|5,637
290|164|6,637
334|437|0,638
334|109|1,638
334|229|1,638
334|378|1,638
334|468|1,638
334|41|4,638
334|164|5,638
334|192|29,638
437|109|1,638
437|229|1,638
437|378|1,638
437|468|1,638
437|41|4,638
437|164|5,638
437|192|29,638
437|87|57,638
109|229|0,639
109|378|0,639
109|468|0,639
109|41|3,639
109|164|4,639
109|192|28,639
109|87|56,639
109|160|69,639
229|378|0,639
229|468|0,639
229|41|3,639
229|164|4,639
229|192|28,639
229|87|56,639
229|160|69,639
229|260|69,639
378|468|0,639
378|41|3,639
378|164|4,639
378|192|28,639
378|87|56,639
378|160|69,639
378|260|69,639
378|321|69,639
468|41|3,639
468|164|4,639
468|192|28,639
468|87|56,639
468|160|69,639
468|260|69,639
468|321|69,639
468|764|69,639
41|164|1,642
41|192|25,642
41|87|53,642
41|160|66,642
41|260|66,642
41|321|66,642
41|764|66,642
41|804|66,642
164|192|24,643
164|87|52,643
164|160|65,643
164|260|65,643
164|321|65,643
164|764|65,643
164|804|65,643
164|438|76,643
192|87|28,667
192|160|41,667
192|260|41,667
192|321|41,667
192|764|41,667
192|804|41,667
192|438|52,667
192|229|54,667
87|160|13,695
87|260|13,695
87|321|13,695
87|764|13,695
87|804|13,695
87|438|24,695
87|229|26,695
87|297|26,695
160|260|0,708
160|321|0,708
160|764|0,708
160|804|0,708
160|438|11,708
160|229|13,708
160|297|13,708
160|366|13,708
260|321|0,708
260|764|0,708
260|804|0,708
260|438|11,708
260|229|13,708
260|297|13,708
260|366|13,708
260|474|13,708
321|764|0,708
321|804|0,708
321|438|11,708
321|229|13,708
321|297|13,708
321|366|13,708
321|474|13,708
321|142|15,708
764|804|0,708
764|438|11,708
764|229|13,708
764|297|13,708
764|366|13,708
764|474|13,708
764|142|15,708
764|71|16,708
804|438|11,708
804|229|13,708
804|297|13,708
804|366|13,708
804|474|13,708
804|142|15,708
804|71|16,708
804|713|16,708
438|229|2,719
438|297|2,719
438|366|2,719
438|474|2,719
438|142|4,719
438|71|5,719
438|713|5,719
438|329|28,719
229|297|0,721
229|366|0,721
229|474|0,721
229|142|2,721
229|71|3,721
229|713|3,721
229|329|26,721
229|18|27,721
297|366|0,721
297|474|0,721
297|142|2,721
297|71|3,721
297|713|3,721
297|329|26,721
297|18|27,721
297|201|27,721
366|474|0,721
366|142|2,721
366|71|3,721
366|713|3,721
366|329|26,721
366|18|27,721
366|201|27,721
366|256|27,721
474|142|2,721
474|71|3,721
474|713|3,721
474|329|26,721
474|18|27,721
474|201|27,721
474|256|27,721
474|542|31,721
142|71|1,723
142|713|1,723
142|329|24,723
142|18|25,723
142|201|25,723
142|256|25,723
142|542|29,723
142|33|47,723
71|713|0,724
71|329|23,724
71|18|24,724
71|201|24,724
71|256|24,724
71|542|28,724
71|33|46,724
71|65|54,724
713|329|23,724
713|18|24,724
713|201|24,724
713|256|24,724
713|542|28,724
713|33|46,724
713|65|54,724
713|336|74,724
329|18|1,747
329|201|1,747
329|256|1,747
329|542|5,747
329|33|23,747
329|65|31,747
329|336|51,747
329|389|51,747
18|201|0,748
18|256|0,748
18|542|4,748
18|33|22,748
18|65|30,748
18|336|50,748
18|389|50,748
18|247|54,748
201|256|0,748
201|542|4,748
201|33|22,748
201|65|30,748
201|336|50,748
201|389|50,748
201|247|54,748
201|141|56,748
256|542|4,748
256|33|22,748
256|65|30,748
256|336|50,748
256|389|50,748
256|247|54,748
256|141|56,748
256|88|58,748
542|33|18,752
542|65|26,752
542|336|46,752
542|389|46,752
542|247|50,752
542|141|52,752
542|88|54,752
542|792|54,752
33|65|8,770
33|336|28,770
33|389|28,770
33|247|32,770
33|141|34,770
33|88|36,770
33|792|36,770
33|832|44,770
65|336|20,778
65|389|20,778
65|247|24,778
65|141|26,778
65|88|28,778
65|792|28,778
65|832|36,778
65|18|37,778
336|389|0,798
336|247|4,798
336|141|6,798
336|88|8,798
336|792|8,798
336|832|16,798
336|18|17,798
336|219|17,798
389|247|4,798
389|141|6,798
389|88|8,798
389|792|8,798
389|832|16,798
389|18|17,798
389|219|17,798
389|758|20,798
247|141|2,802
