hash,time
9|1288|20,220
587|650|9,230
587|994|9,230
587|1073|9,230
587|1122|9,230
587|1191|9,230
587|811|10,230
587|1288|10,230
587|39|21,230
650|994|0,239
650|1073|0,239
650|1122|0,239
650|1191|0,239
650|811|1,239
650|1288|1,239
650|39|12,239
650|355|20,239
994|1073|0,239
994|1122|0,239
994|1191|0,239
994|811|1,239
994|1288|1,239
994|39|12,239
994|355|20,239
994|472|22,239
1073|1122|0,239
1073|1191|0,239
1073|811|1,239
1073|1288|1,239
1073|39|12,239
1073|355|20,239
1073|472|22,239
1073|548|22,239
1122|1191|0,239
1122|811|1,239
1122|1288|1,239
1122|39|12,239
1122|355|20,239
1122|472|22,239
1122|548|22,239
1122|934|22,239
1191|811|1,239
1191|1288|1,239
1191|39|12,239
1191|355|20,239
1191|472|22,239
1191|548|22,239
1191|934|22,239
1191|265|23,239
811|1288|0,240
811|39|11,240
811|355|19,240
811|472|21,240
811|548|21,240
811|934|21,240
811|265|22,240
811|138|23,240
1288|39|11,240
1288|355|19,240
1288|472|21,240
1288|548|21,240
1288|934|21,240
1288|265|22,240
1288|138|23,240
1288|631|23,240
39|355|8,251
39|472|10,251
39|548|10,251
39|934|10,251
39|265|11,251
39|138|12,251
39|631|12,251
39|694|12,251
355|472|2,259
355|548|2,259
355|934|2,259
355|265|3,259
355|138|4,259
355|631|4,259
355|694|4,259
355|753|4,259
472|548|0,261
472|934|0,261
472|265|1,261
472|138|2,261
472|631|2,261
472|694|2,261
472|753|2,261
472|877|2,261
548|934|0,261
548|265|1,261
548|138|2,261
548|631|2,261
548|694|2,261
548|753|2,261
548|877|2,261
548|9|4,261
934|265|1,261
934|138|2,261
934|631|2,261
934|694|2,261
934|753|2,261
934|877|2,261
934|9|4,261
934|839|23,261
265|138|1,262
265|631|1,262
265|694|1,262
265|753|1,262
265|877|1,262
265|9|3,262
265|839|22,262
265|762|23,262
138|631|0,263
138|694|0,263
138|753|0,263
138|877|0,263
138|9|2,263
138|839|21,263
138|762|22,263
138|799|22,263
631|694|0,263
631|753|0,263
631|877|0,263
631|9|2,263
631|839|21,263
631|762|22,263
631|799|22,263
631|918|22,263
694|753|0,263
694|877|0,263
694|9|2,263
694|839|21,263
694|762|22,263
694|799|22,263
694|918|22,263
694|1005|22,263
753|877|0,263
753|9|2,263
753|839|21,263
753|762|22,263
753|799|22,263
753|918|22,263
753|1005|22,263
753|1036|22,263
877|9|2,263
877|839|21,263
877|762|22,263
877|799|22,263
877|918|22,263
877|1005|22,263
