hash,time
603|485|14,2825
684|796|6,2830
684|205|7,2830
684|427|7,2830
684|875|7,2830
684|563|8,2830
684|635|8,2830
684|485|9,2830
684|300|10,2830
796|205|1,2836
796|427|1,2836
796|875|1,2836
796|563|2,2836
796|635|2,2836
796|485|3,2836
796|300|4,2836
796|168|5,2836
205|427|0,2837
205|875|0,2837
205|563|1,2837
205|635|1,2837
205|485|2,2837
205|300|3,2837
205|168|4,2837
205|523|11,2837
427|875|0,2837
427|563|1,2837
427|635|1,2837
427|485|2,2837
427|300|3,2837
427|168|4,2837
427|523|11,2837
427|132|12,2837
875|563|1,2837
875|635|1,2837
875|485|2,2837
875|300|3,2837
875|168|4,2837
875|523|11,2837
875|132|12,2837
875|710|13,2837
563|635|0,2838
563|485|1,2838
563|300|2,2838
563|168|3,2838
563|523|10,2838
563|132|11,2838
563|710|12,2838
563|836|40,2838
635|485|1,2838
635|300|2,2838
635|168|3,2838
635|523|10,2838
635|132|11,2838
635|710|12,2838
635|836|40,2838
635|220|41,2838
485|300|1,2839
485|168|2,2839
485|523|9,2839
485|132|10,2839
485|710|11,2839
485|836|39,2839
485|220|40,2839
485|771|40,2839
300|168|1,2840
300|523|8,2840
300|132|9,2840
300|710|10,2840
300|836|38,2840
300|220|39,2840
300|771|39,2840
300|453|41,2840
168|523|7,2841
168|132|8,2841
168|710|9,2841
168|836|37,2841
168|220|38,2841
168|771|38,2841
168|453|40,2841
168|6|52,2841
523|132|1,2848
523|710|2,2848
523|836|30,2848
523|220|31,2848
523|771|31,2848
523|453|33,2848
523|6|45,2848
523|158|45,2848
132|710|1,2849
132|836|29,2849
132|220|30,2849
132|771|30,2849
132|453|32,2849
132|6|44,2849
132|158|44,2849
132|362|46,2849
710|836|28,2850
710|220|29,2850
710|771|29,2850
710|453|31,2850
710|6|43,2850
710|158|43,2850
710|362|45,2850
710|1103|45,2850
836|220|1,2878
836|771|1,2878
836|453|3,2878
836|6|15,2878
836|158|15,2878
836|362|17,2878
836|1103|17,2878
836|648|18,2878
220|771|0,2879
220|453|2,2879
220|6|14,2879
220|158|14,2879
220|362|16,2879
220|1103|16,2879
220|648|17,2879
220|425|19,2879
771|453|2,2879
771|6|14,2879
771|158|14,2879
771|362|16,2879
771|1103|16,2879
771|648|17,2879
771|425|19,2879
771|53|20,2879
453|6|12,2881
453|158|12,2881
453|362|14,2881
453|1103|14,2881
453|648|15,2881
453|425|17,2881
453|53|18,2881
453|480|19,2881
6|158|0,2893
6|362|2,2893
6|1103|2,2893
6|648|3,2893
6|425|5,2893
6|53|6,2893
6|480|7,2893
6|559|7,2893
158|362|2,2893
158|1103|2,2893
158|648|3,2893
158|425|5,2893
158|53|6,2893
158|480|7,2893
158|559|7,2893
158|275|10,2893
362|1103|0,2895
362|648|1,2895
362|425|3,2895
362|53|4,2895
362|480|5,2895
362|559|5,2895
362|275|8,2895
362|109|9,2895
1103|648|1,2895
1103|425|3,2895
1103|53|4,2895
1103|480|5,2895
1103|559|5,2895
1103|275|8,2895
1103|109|9,2895
1103|91|27,2895
648|425|2,2896
648|53|3,2896
648|480|4,2896
648|559|4,2896
648|275|7,2896
648|109|8,2896
648|91|26,2896
648|11|28,2896
425|53|1,2898
425|480|2,2898
425|559|2,2898
425|275|5,2898
425|109|6,2898
425|91|24,2898
425|11|26,2898
425|461|26,2898
53|480|1,2899
53|559|1,2899
53|275|4,2899
53|109|5,2899
53|91|23,2899
53|11|25,2899
53|461|25,2899
53|811|26,2899
480|559|0,2900
480|275|3,2900
480|109|4,2900
480|91|22,2900
480|11|24,2900
480|461|24,2900
480|811|25,2900
480|1443|25,2900
559|275|3,2900
559|109|4,2900
559|91|22,2900
559|11|24,2900
559|461|24,2900
559|811|25,2900
559|1443|25,2900
559|530|26,2900
275|109|1,2903
275|91|19,2903
275|11|21,2903
275|461|21,2903
275|811|22,2903
275|1443|22,2903
275|530|23,2903
275|604|23,2903
109|91|18,2904
109|11|20,2904
109|461|20,2904
109|811|21,2904
109|1443|21,2904
109|530|22,2904
109|604|22,2904
109|672|22,2904
91|11|2,2922
91|461|2,2922
91|811|3,2922
91|1443|3,2922
91|530|4,2922
91|604|4,2922
91|672|4,2922
91|926|4,2922
11|461|0,2924
11|811|1,2924
11|1443|1,2924
11|530|2,2924
11|604|2,2924
11|672|2,2924
11|926|2,2924
11|970|2,2924
461|811|1,2924
461|1443|1,2924
461|530|2,2924
461|604|2,2924
461|672|2,2924
461|926|2,2924
461|970|2,2924
461|1038|2,2924
811|1443|0,2925
811|530|1,2925
811|604|1,2925
811|672|1,2925
811|926|1,2925
811|970|1,2925
811|1038|1,2925
811|1247|1,2925
1443|530|1,2925
1443|604|1,2925
1443|672|1,2925
1443|926|1,2925
1443|970|1,2925
1443|1038|1,2925
1443|1247|1,2925
1443|1289|1,2925
530|604|0,2926
530|672|0,2926
530|926|0,2926
530|970|0,2926
530|1038|0,2926
530|1247|0,2926
530|1289|0,2926
530|1384|0,2926
604|672|0,2926
604|926|0,2926
604|970|0,2926
604|1038|0,2926
604|1247|0,2926
604|1289|0,2926
604|1384|0,2926
604|1501|0,2926
672|926|0,2926
672|970|0,2926
672|1038|0,2926
672|1247|0,2926
672|1289|0,2926
672|1384|0,2926
672|1501|0,2926
672|307|1,2926
926|970|0,2926
926|1038|0,2926
926|1247|0,2926
926|1289|0,2926
926|1384|0,2926
926|1501|0,2926
926|307|1,2926
926|1159|1,2926
970|1038|0,2926
970|1247|0,2926
970|1289|0,2926
970|1384|0,2926
970|1501|0,2926
970|307|1,2926
970|1159|1,2926
970|432|2,2926
1038|1247|0,2926
1038|1289|0,2926
1038|1384|0,2926
1038|1501|0,2926
1038|307|1,2926
1038|1159|1,2926
1038|432|2,2926
1038|780|2,2926
1247|1289|0,2926
1247|1384|0,2926
1247|1501|0,2926
1247|307|1,2926
1247|1159|1,2926
1247|432|2,2926
1247|780|2,2926
1247|250|6,2926
1289|1384|0,2926
1289|1501|0,2926
1289|307|1,2926
1289|1159|1,2926
1289|432|2,2926
1289|780|2,2926
1289|250|6,2926
1289|195|10,2926
1384|1501|0,2926
1384|307|1,2926
1384|1159|1,2926
1384|432|2,2926
1384|780|2,2926
1384|250|6,2926
1384|195|10,2926
1384|510|16,2926
1501|307|1,2926
1501|1159|1,2926
1501|432|2,2926
1501|780|2,2926
1501|250|6,2926
1501|195|10,2926
1501|510|16,2926
1501|709|17,2926
307|1159|0,2927
307|432|1,2927
307|780|1,2927
307|250|5,2927
307|195|9,2927
307|510|15,2927
307|709|16,2927
307|653|17,2927
1159|432|1,2927
1159|780|1,2927
1159|250|5,2927
1159|195|9,2927
1159|510|15,2927
1159|709|16,2927
1159|653|17,2927
1159|56|24,2927
432|780|0,2928
432|250|4,2928
432|195|8,2928
432|510|14,2928
432|709|15,2928
432|653|16,2928
432|56|23,2928
432|28|44,2928
780|250|4,2928
780|195|8,2928
780|510|14,2928
780|709|15,2928
780|653|16,2928
780|56|23,2928
780|28|44,2928
780|313|46,2928
250|195|4,2932
250|510|10,2932
250|709|11,2932
250|653|12,2932
250|56|19,2932
250|28|40,2932
250|313|42,2932
250|170|45,2932
195|510|6,2936
195|709|7,2936
195|653|8,2936
195|56|15,2936
195|28|36,2936
195|313|38,2936
195|170|41,2936
195|226|42,2936
510|709|1,2942
510|653|2,2942
510|56|9,2942
510|28|30,2942
510|313|32,2942
510|170|35,2942
510|226|36,2942
510|362|39,2942
709|653|1,2943
709|56|8,2943
709|28|29,2943
709|313|31,2943
709|170|34,2943
709|226|35,2943
709|362|38,2943
709|526|38,2943
653|56|7,2944
653|28|28,2944
653|313|30,2944
653|170|33,2944
653|226|34,2944
653|362|37,2944
653|526|37,2944
653|906|37,2944
56|28|21,2951
56|313|23,2951
56|170|26,2951
56|226|27,2951
56|362|30,2951
56|526|30,2951
56|906|30,2951
56|1121|30,2951
28|313|2,2972
28|170|5,2972
28|226|6,2972
28|362|9,2972
28|526|9,2972
28|906|9,2972
28|1121|9,2972
28|1186|9,2972
313|170|3,2974
313|226|4,2974
313|362|7,2974
313|526|7,2974
313|906|7,2974
313|1121|7,2974
313|1186|7,2974
313|1223|7,2974
170|226|1,2977
170|362|4,2977
170|526|4,2977
170|906|4,2977
170|1121|4,2977
170|1186|4,2977
170|1223|4,2977
170|1255|4,2977
226|362|3,2978
226|526|3,2978
226|906|3,2978
226|1121|3,2978
226|1186|3,2978
226|1223|3,2978
226|1255|3,2978
226|1339|3,2978
362|526|0,2981
362|906|0,2981
362|1121|0,2981
362|1186|0,2981
362|1223|0,2981
362|1255|0,2981
362|1339|0,2981
362|1462|0,2981
526|906|0,2981
526|1121|0,2981
526|1186|0,2981
526|1223|0,2981
526|1255|0,2981
526|1339|0,2981
526|1462|0,2981
526|1511|0,2981
906|1121|0,2981
906|1186|0,2981
906|1223|0,2981
906|1255|0,2981
906|1339|0,2981
906|1462|0,2981
906|1511|0,2981
906|1557|0,2981
1121|1186|0,2981
1121|1223|0,2981
1121|1255|0,2981
1121|1339|0,2981
1121|1462|0,2981
1121|1511|0,2981
1121|1557|0,2981
1121|871|1,2981
1186|1223|0,2981
1186|1255|0,2981
1186|1339|0,2981
1186|1462|0,2981
1186|1511|0,2981
1186|1557|0,2981
1186|871|1,2981
1186|992|1,2981
1223|1255|0,2981
1223|1339|0,2981
1223|1462|0,2981
1223|1511|0,2981
1223|1557|0,2981
1223|871|1,2981
1223|992|1,2981
1223|1059|1,2981
1255|1339|0,2981
1255|1462|0,2981
1255|1511|0,2981
1255|1557|0,2981
1255|871|1,2981
1255|992|1,2981
1255|1059|1,2981
1255|439|2,2981
1339|1462|0,2981
1339|1511|0,2981
1339|1557|0,2981
1339|871|1,2981
1339|992|1,2981
1339|1059|1,2981
1339|439|2,2981
1339|628|2,2981
1462|1511|0,2981
1462|1557|0,2981
1462|871|1,2981
1462|992|1,2981
1462|1059|1,2981
1462|439|2,2981
1462|628|2,2981
1462|717|2,2981
1511|1557|0,2981
1511|871|1,2981
1511|992|1,2981
1511|1059|1,2981
1511|439|2,2981
1511|628|2,2981
1511|717|2,2981
1511|8|3,2981
1557|871|1,2981
1557|992|1,2981
1557|1059|1,2981
1557|439|2,2981
1557|628|2,2981
1557|717|2,2981
1557|8|3,2981
1557|672|5,2981
871|992|0,2982
871|1059|0,2982
871|439|1,2982
871|628|1,2982
871|717|1,2982
871|8|2,2982
871|672|4,2982
871|797|10,2982
992|1059|0,2982
992|439|1,2982
992|628|1,2982
992|717|1,2982
992|8|2,2982
992|672|4,2982
992|797|10,2982
992|56|21,2982
1059|439|1,2982
1059|628|1,2982
1059|717|1,2982
1059|8|2,2982
1059|672|4,2982
1059|797|10,2982
1059|56|21,2982
1059|1165|27,2982
439|628|0,2983
439|717|0,2983
439|8|1,2983
439|672|3,2983
439|797|9,2983
439|56|20,2983
439|1165|26,2983
439|267|27,2983
628|717|0,2983
628|8|1,2983
628|672|3,2983
628|797|9,2983
628|56|20,2983
628|1165|26,2983
628|267|27,2983
628|611|27,2983
717|8|1,2983
717|672|3,2983
717|797|9,2983
717|56|20,2983
717|1165|26,2983
717|267|27,2983
717|611|27,2983
717|529|28,2983
8|672|2,2984
8|797|8,2984
8|56|19,2984
8|1165|25,2984
8|267|26,2984
8|611|26,2984
8|529|27,2984
8|741|27,2984
672|797|6,2986
672|56|17,2986
672|1165|23,2986
672|267|24,2986
672|611|24,2986
672|529|25,2986
672|741|25,2986
672|362|30,2986
797|56|11,2992
797|1165|17,2992
797|267|18,2992
797|611|18,2992
797|529|19,2992
797|741|19,2992
797|362|24,2992
797|10|32,2992
56|1165|6,3003
56|267|7,3003
56|611|7,3003
56|529|8,3003
56|741|8,3003
56|362|13,3003
56|10|21,3003
56|491|35,3003
1165|267|1,3009
1165|611|1,3009
1165|529|2,3009
1165|741|2,3009
1165|362|7,3009
1165|10|15,3009
1165|491|29,3009
1165|1010|29,3009
267|611|0,3010
267|529|1,3010
267|741|1,3010
267|362|6,3010
267|10|14,3010
267|491|28,3010
267|1010|28,3010
267|1289|28,3010
611|529|1,3010
611|741|1,3010
611|362|6,3010
611|10|14,3010
611|491|28,3010
611|1010|28,3010
611|1289|28,3010
611|1386|28,3010
529|741|0,3011
529|362|5,3011
529|10|13,3011
529|491|27,3011
529|1010|27,3011
529|1289|27,3011
529|1386|27,3011
529|1665|27,3011
741|362|5,3011
741|10|13,3011
741|491|27,3011
741|1010|27,3011
741|1289|27,3011
741|1386|27,3011
741|1665|27,3011
741|432|28,3011
362|10|8,3016
362|491|22,3016
362|1010|22,3016
362|1289|22,3016
362|1386|22,3016
362|1665|22,3016
362|432|23,3016
362|605|23,3016
10|491|14,3024
10|1010|14,3024
10|1289|14,3024
10|1386|14,3024
10|1665|14,3024
10|432|15,3024
10|605|15,3024
10|653|15,3024
491|1010|0,3038
491|1289|0,3038
491|1386|0,3038
491|1665|0,3038
491|432|1,3038
491|605|1,3038
491|653|1,3038
491|684|1,3038
1010|1289|0,3038
1010|1386|0,3038
1010|1665|0,3038
1010|432|1,3038
1010|605|1,3038
1010|653|1,3038
1010|684|1,3038
1010|726|1,3038
1289|1386|0,3038
1289|1665|0,3038
1289|432|1,3038
1289|605|1,3038
1289|653|1,3038
1289|684|1,3038
1289|726|1,3038
1289|792|1,3038
1386|1665|0,3038
1386|432|1,3038
1386|605|1,3038
1386|653|1,3038
1386|684|1,3038
1386|726|1,3038
1386|792|1,3038
1386|922|1,3038
1665|432|1,3038
1665|605|1,3038
1665|653|1,3038
1665|684|1,3038
1665|726|1,3038
1665|792|1,3038
1665|922|1,3038
1665|1058|1,3038
432|605|0,3039
432|653|0,3039
432|684|0,3039
432|726|0,3039
432|792|0,3039
432|922|0,3039
432|1058|0,3039
432|1125|0,3039
605|653|0,3039
605|684|0,3039
605|726|0,3039
605|792|0,3039
605|922|0,3039
605|1058|0,3039
605|1125|0,3039
605|1249|0,3039
653|684|0,3039
653|726|0,3039
653|792|0,3039
653|922|0,3039
653|1058|0,3039
653|1125|0,3039
653|1249|0,3039
653|1433|0,3039
684|726|0,3039
684|792|0,3039
684|922|0,3039
684|1058|0,3039
684|1125|0,3039
684|1249|0,3039
684|1433|0,3039
684|1500|0,3039
726|792|0,3039
726|922|0,3039
726|1058|0,3039
726|1125|0,3039
726|1249|0,3039
726|1433|0,3039
726|1500|0,3039
726|317|1,3039
792|922|0,3039
792|1058|0,3039
792|1125|0,3039
792|1249|0,3039
792|1433|0,3039
792|1500|0,3039
792|317|1,3039
792|76|2,3039
922|1058|0,3039
922|1125|0,3039
922|1249|0,3039
922|1433|0,3039
922|1500|0,3039
922|317|1,3039
922|76|2,3039
922|1175|2,3039
1058|1125|0,3039
1058|1249|0,3039
1058|1433|0,3039
1058|1500|0,3039
1058|317|1,3039
1058|76|2,3039
1058|1175|2,3039
1058|251|3,3039
1125|1249|0,3039
1125|1433|0,3039
1125|1500|0,3039
1125|317|1,3039
1125|76|2,3039
1125|1175|2,3039
1125|251|3,3039
1125|351|4,3039
1249|1433|0,3039
1249|1500|0,3039
1249|317|1,3039
1249|76|2,3039
1249|1175|2,3039
1249|251|3,3039
1249|351|4,3039
1249|147|7,3039
1433|1500|0,3039
1433|317|1,3039
1433|76|2,3039
1433|1175|2,3039
1433|251|3,3039
1433|351|4,3039
1433|147|7,3039
1433|1353|27,3039
1500|317|1,3039
1500|76|2,3039
1500|1175|2,3039
1500|251|3,3039
1500|351|4,3039
1500|147|7,3039
1500|1353|27,3039
1500|530|28,3039
317|76|1,3040
317|1175|1,3040
317|251|2,3040
317|351|3,3040
317|147|6,3040
317|1353|26,3040
317|530|27,3040
317|760|27,3040
76|1175|0,3041
76|251|1,3041
76|351|2,3041
76|147|5,3041
76|1353|25,3041
76|530|26,3041
76|760|26,3041
76|693|27,3041
1175|251|1,3041
1175|351|2,3041
1175|147|5,3041
1175|1353|25,3041
1175|530|26,3041
1175|760|26,3041
1175|693|27,3041
1175|899|27,3041
251|351|1,3042
251|147|4,3042
251|1353|24,3042
251|530|25,3042
251|760|25,3042
251|693|26,3042
251|899|26,3042
251|1211|26,3042
351|147|3,3043
351|1353|23,3043
351|530|24,3043
351|760|24,3043
351|693|25,3043
351|899|25,3043
351|1211|25,3043
351|1279|25,3043
147|1353|20,3046
147|530|21,3046
147|760|21,3046
147|693|22,3046
147|899|22,3046
147|1211|22,3046
147|1279|22,3046
147|188|32,3046
1353|530|1,3066
1353|760|1,3066
1353|693|2,3066
1353|899|2,3066
1353|1211|2,3066
1353|1279|2,3066
1353|188|12,3066
1353|235|12,3066
530|760|0,3067
530|693|1,3067
530|899|1,3067
530|1211|1,3067
530|1279|1,3067
530|188|11,3067
530|235|11,3067
530|328|12,3067
760|693|1,3067
760|899|1,3067
760|1211|1,3067
760|1279|1,3067
760|188|11,3067
760|235|11,3067
760|328|12,3067
760|426|14,3067
693|899|0,3068
693|1211|0,3068
693|1279|0,3068
693|188|10,3068
693|235|10,3068
693|328|11,3068
693|426|13,3068
693|46|22,3068
899|1211|0,3068
899|1279|0,3068
899|188|10,3068
899|235|10,3068
899|328|11,3068
899|426|13,3068
899|46|22,3068
899|560|28,3068
1211|1279|0,3068
1211|188|10,3068
1211|235|10,3068
1211|328|11,3068
1211|426|13,3068
1211|46|22,3068
1211|560|28,3068
1211|750|28,3068
1279|188|10,3068
1279|235|10,3068
1279|328|11,3068
1279|426|13,3068
1279|46|22,3068
1279|560|28,3068
1279|750|28,3068
1279|639|29,3068
188|235|0,3078
188|328|1,3078
188|426|3,3078
188|46|12,3078
188|560|18,3078
188|750|18,3078
188|639|19,3078
188|701|19,3078
235|328|1,3078
235|426|3,3078
235|46|12,3078
235|560|18,3078
235|750|18,3078
235|639|19,3078
235|701|19,3078
235|859|19,3078
328|426|2,3079
328|46|11,3079
328|560|17,3079
328|750|17,3079
328|639|18,3079
328|701|18,3079
328|859|18,3079
328|1129|18,3079
426|46|9,3081
426|560|15,3081
426|750|15,3081
426|639|16,3081
426|701|16,3081
426|859|16,3081
426|1129|16,3081
426|1254|16,3081
46|560|6,3090
46|750|6,3090
46|639|7,3090
46|701|7,3090
46|859|7,3090
46|1129|7,3090
46|1254|7,3090
46|1287|7,3090
560|750|0,3096
560|639|1,3096
560|701|1,3096
560|859|1,3096
560|1129|1,3096
560|1254|1,3096
560|1287|1,3096
560|1348|1,3096
750|639|1,3096
750|701|1,3096
750|859|1,3096
750|1129|1,3096
750|1254|1,3096
750|1287|1,3096
750|1348|1,3096
750|1503|1,3096
639|701|0,3097
639|859|0,3097
639|1129|0,3097
639|1254|0,3097
639|1287|0,3097
639|1348|0,3097
639|1503|0,3097
639|362|1,3097
701|859|0,3097
701|1129|0,3097
701|1254|0,3097
701|1287|0,3097
701|1348|0,3097
701|1503|0,3097
701|362|1,3097
701|405|1,3097
859|1129|0,3097
859|1254|0,3097
859|1287|0,3097
859|1348|0,3097
859|1503|0,3097
859|362|1,3097
859|405|1,3097
859|444|1,3097
1129|1254|0,3097
1129|1287|0,3097
1129|1348|0,3097
1129|1503|0,3097
1129|362|1,3097
1129|405|1,3097
1129|444|1,3097
1129|477|1,3097
1254|1287|0,3097
1254|1348|0,3097
1254|1503|0,3097
1254|362|1,3097
1254|405|1,3097
1254|444|1,3097
1254|477|1,3097
1254|929|1,3097
1287|1348|0,3097
1287|1503|0,3097
1287|362|1,3097
1287|405|1,3097
1287|444|1,3097
1287|477|1,3097
1287|929|1,3097
1287|1059|1,3097
1348|1503|0,3097
1348|362|1,3097
1348|405|1,3097
1348|444|1,3097
1348|477|1,3097
1348|929|1,3097
1348|1059|1,3097
1348|1197|1,3097
1503|362|1,3097
1503|405|1,3097
1503|444|1,3097
1503|477|1,3097
1503|929|1,3097
1503|1059|1,3097
1503|1197|1,3097
1503|1380|1,3097
362|405|0,3098
362|444|0,3098
362|477|0,3098
362|929|0,3098
362|1059|0,3098
362|1197|0,3098
362|1380|0,3098
362|1447|0,3098
405|444|0,3098
405|477|0,3098
405|929|0,3098
405|1059|0,3098
405|1197|0,3098
405|1380|0,3098
405|1447|0,3098
405|1667|0,3098
444|477|0,3098
444|929|0,3098
444|1059|0,3098
444|1197|0,3098
444|1380|0,3098
444|1447|0,3098
444|1667|0,3098
444|110|2,3098
477|929|0,3098
477|1059|0,3098
477|1197|0,3098
477|1380|0,3098
477|1447|0,3098
477|1667|0,3098
477|110|2,3098
477|806|2,3098
929|1059|0,3098
929|1197|0,3098
929|1380|0,3098
929|1447|0,3098
929|1667|0,3098
929|110|2,3098
929|806|2,3098
929|151|6,3098
1059|1197|0,3098
1059|1380|0,3098
1059|1447|0,3098
1059|1667|0,3098
1059|110|2,3098
1059|806|2,3098
1059|151|6,3098
1059|21|19,3098
1197|1380|0,3098
1197|1447|0,3098
1197|1667|0,3098
1197|110|2,3098
1197|806|2,3098
1197|151|6,3098
1197|21|19,3098
1197|836|30,3098
1380|1447|0,3098
1380|1667|0,3098
1380|110|2,3098
1380|806|2,3098
1380|151|6,3098
1380|21|19,3098
1380|836|30,3098
1380|1048|30,3098
1447|1667|0,3098
1447|110|2,3098
1447|806|2,3098
1447|151|6,3098
1447|21|19,3098
1447|836|30,3098
1447|1048|30,3098
1447|364|38,3098
1667|110|2,3098
1667|806|2,3098
1667|151|6,3098
1667|21|19,3098
1667|836|30,3098
1667|1048|30,3098
1667|364|38,3098
1667|154|47,3098
110|806|0,3100
110|151|4,3100
110|21|17,3100
110|836|28,3100
110|1048|28,3100
110|364|36,3100
110|154|45,3100
110|258|46,3100
806|151|4,3100
806|21|17,3100
806|836|28,3100
806|1048|28,3100
806|364|36,3100
806|154|45,3100
806|258|46,3100
806|428|58,3100
151|21|13,3104
151|836|24,3104
151|1048|24,3104
151|364|32,3104
151|154|41,3104
151|258|42,3104
151|428|54,3104
151|528|54,3104
21|836|11,3117
21|1048|11,3117
21|364|19,3117
21|154|28,3117
21|258|29,3117
21|428|41,3117
21|528|41,3117
21|865|41,3117
836|1048|0,3128
836|364|8,3128
836|154|17,3128
836|258|18,3128
836|428|30,3128
836|528|30,3128
836|865|30,3128
836|1015|30,3128
1048|364|8,3128
1048|154|17,3128
1048|258|18,3128
1048|428|30,3128
1048|528|30,3128
1048|865|30,3128
1048|1015|30,3128
1048|1150|30,3128
364|154|9,3136
364|258|10,3136
364|428|22,3136
364|528|22,3136
364|865|22,3136
364|1015|22,3136
364|1150|22,3136
364|1217|22,3136
154|258|1,3145
154|428|13,3145
154|528|13,3145
154|865|13,3145
154|1015|13,3145
154|1150|13,3145
154|1217|13,3145
154|1358|13,3145
258|428|12,3146
258|528|12,3146
258|865|12,3146
258|1015|12,3146
258|1150|12,3146
258|1217|12,3146
258|1358|12,3146
258|1593|12,3146
428|528|0,3158
428|865|0,3158
428|1015|0,3158
428|1150|0,3158
428|1217|0,3158
428|1358|0,3158
428|1593|0,3158
428|731|1,3158
528|865|0,3158
528|1015|0,3158
528|1150|0,3158
528|1217|0,3158
528|1358|0,3158
528|1593|0,3158
528|731|1,3158
528|923|1,3158
865|1015|0,3158
865|1150|0,3158
865|1217|0,3158
865|1358|0,3158
865|1593|0,3158
865|731|1,3158
865|923|1,3158
865|983|1,3158
1015|1150|0,3158
1015|1217|0,3158
1015|1358|0,3158
1015|1593|0,3158
1015|731|1,3158
1015|923|1,3158
1015|983|1,3158
1015|1059|1,3158
1150|1217|0,3158
1150|1358|0,3158
1150|1593|0,3158
1150|731|1,3158
1150|923|1,3158
1150|983|1,3158
1150|1059|1,3158
1150|1252|1,3158
1217|1358|0,3158
1217|1593|0,3158
1217|731|1,3158
1217|923|1,3158
1217|983|1,3158
1217|1059|1,3158
1217|1252|1,3158
1217|1434|1,3158
1358|1593|0,3158
1358|731|1,3158
1358|923|1,3158
1358|983|1,3158
1358|1059|1,3158
1358|1252|1,3158
1358|1434|1,3158
1358|660|2,3158
1593|731|1,3158
1593|923|1,3158
1593|983|1,3158
1593|1059|1,3158
1593|1252|1,3158
1593|1434|1,3158
1593|660|2,3158
1593|835|2,3158
731|923|0,3159
731|983|0,3159
731|1059|0,3159
731|1252|0,3159
731|1434|0,3159
731|660|1,3159
731|835|1,3159
731|1184|1,3159
923|983|0,3159
923|1059|0,3159
923|1252|0,3159
923|1434|0,3159
923|660|1,3159
923|835|1,3159
923|1184|1,3159
923|1311|1,3159
983|1059|0,3159
983|1252|0,3159
983|1434|0,3159
983|660|1,3159
983|835|1,3159
983|1184|1,3159
983|1311|1,3159
983|373|2,3159
1059|1252|0,3159
1059|1434|0,3159
1059|660|1,3159
1059|835|1,3159
1059|1184|1,3159
1059|1311|1,3159
1059|373|2,3159
1059|619|2,3159
1252|1434|0,3159
1252|660|1,3159
1252|835|1,3159
1252|1184|1,3159
1252|1311|1,3159
1252|373|2,3159
1252|619|2,3159
1252|75|12,3159
1434|660|1,3159
1434|835|1,3159
1434|1184|1,3159
1434|1311|1,3159
1434|373|2,3159
1434|619|2,3159
1434|75|12,3159
1434|250|13,3159
660|835|0,3160
660|1184|0,3160
660|1311|0,3160
660|373|1,3160
660|619|1,3160
660|75|11,3160
660|250|12,3160
660|500|13,3160
835|1184|0,3160
835|1311|0,3160
835|373|1,3160
835|619|1,3160
835|75|11,3160
835|250|12,3160
835|500|13,3160
835|10|15,3160
1184|1311|0,3160
1184|373|1,3160
1184|619|1,3160
1184|75|11,3160
1184|250|12,3160
1184|500|13,3160
1184|10|15,3160
1184|394|25,3160
1311|373|1,3160
1311|619|1,3160
1311|75|11,3160
1311|250|12,3160
1311|500|13,3160
1311|10|15,3160
1311|394|25,3160
1311|764|25,3160
373|619|0,3161
373|75|10,3161
373|250|11,3161
373|500|12,3161
373|10|14,3161
373|394|24,3161
373|764|24,3161
373|540|47,3161
619|75|10,3161
619|250|11,3161
619|500|12,3161
619|10|14,3161
619|394|24,3161
619|764|24,3161
619|540|47,3161
619|831|47,3161
75|250|1,3171
75|500|2,3171
75|10|4,3171
75|394|14,3171
75|764|14,3171
75|540|37,3171
75|831|37,3171
75|200|45,3171
250|500|1,3172
250|10|3,3172
250|394|13,3172
250|764|13,3172
250|540|36,3172
250|831|36,3172
250|200|44,3172
250|724|44,3172
500|10|2,3173
500|394|12,3173
500|764|12,3173
500|540|35,3173
500|831|35,3173
500|200|43,3173
500|724|43,3173
500|779|43,3173
10|394|10,3175
10|764|10,3175
10|540|33,3175
10|831|33,3175
10|200|41,3175
10|724|41,3175
10|779|41,3175
10|1331|41,3175
394|764|0,3185
394|540|23,3185
394|831|23,3185
394|200|31,3185
394|724|31,3185
394|779|31,3185
394|1331|31,3185
394|476|32,3185
764|540|23,3185
764|831|23,3185
764|200|31,3185
764|724|31,3185
764|779|31,3185
764|1331|31,3185
764|476|32,3185
764|514|32,3185
540|831|0,3208
540|200|8,3208
540|724|8,3208
540|779|8,3208
540|1331|8,3208
540|476|9,3208
540|514|9,3208
540|642|9,3208
831|200|8,3208
831|724|8,3208
831|779|8,3208
831|1331|8,3208
831|476|9,3208
831|514|9,3208
831|642|9,3208
831|934|9,3208
200|724|0,3216
200|779|0,3216
200|1331|0,3216
200|476|1,3216
200|514|1,3216
200|642|1,3216
200|934|1,3216
200|1087|1,3216
724|779|0,3216
724|1331|0,3216
724|476|1,3216
724|514|1,3216
724|642|1,3216
724|934|1,3216
724|1087|1,3216
724|1164|1,3216
779|1331|0,3216
779|476|1,3216
779|514|1,3216
779|642|1,3216
779|934|1,3216
779|1087|1,3216
779|1164|1,3216
779|1257|1,3216
1331|476|1,3216
1331|514|1,3216
1331|642|1,3216
1331|934|1,3216
1331|1087|1,3216
1331|1164|1,3216
1331|1257|1,3216
1331|1291|1,3216
476|514|0,3217
476|642|0,3217
476|934|0,3217
476|1087|0,3217
476|1164|0,3217
476|1257|0,3217
476|1291|0,3217
476|1453|0,3217
514|642|0,3217
514|934|0,3217
