hash,time
33|487|15,763
33|586|19,763
33|437|22,763
33|791|22,763
33|1088|22,763
33|622|23,763
33|1050|23,763
214|487|14,764
214|586|18,764
214|437|21,764
214|791|21,764
214|1088|21,764
214|622|22,764
214|1050|22,764
214|545|23,764
487|586|4,778
487|437|7,778
487|791|7,778
487|1088|7,778
487|622|8,778
487|1050|8,778
487|545|9,778
487|696|9,778
586|437|3,782
586|791|3,782
586|1088|3,782
586|622|4,782
586|1050|4,782
586|545|5,782
586|696|5,782
586|863|5,782
437|791|0,785
437|1088|0,785
437|622|1,785
437|1050|1,785
437|545|2,785
437|696|2,785
437|863|2,785
437|966|2,785
791|1088|0,785
791|622|1,785
791|1050|1,785
791|545|2,785
791|696|2,785
791|863|2,785
791|966|2,785
791|1007|2,785
1088|622|1,785
1088|1050|1,785
1088|545|2,785
1088|696|2,785
1088|863|2,785
1088|966|2,785
1088|1007|2,785
1088|738|3,785
622|1050|0,786
622|545|1,786
622|696|1,786
622|863|1,786
622|966|1,786
622|1007|1,786
622|738|2,786
622|245|10,786
1050|545|1,786
1050|696|1,786
1050|863|1,786
1050|966|1,786
1050|1007|1,786
1050|738|2,786
1050|245|10,786
1050|382|10,786
545|696|0,787
545|863|0,787
545|966|0,787
545|1007|0,787
545|738|1,787
545|245|9,787
545|382|9,787
545|200|11,787
696|863|0,787
696|966|0,787
696|1007|0,787
696|738|1,787
696|245|9,787
696|382|9,787
696|200|11,787
696|311|11,787
863|966|0,787
863|1007|0,787
863|738|1,787
863|245|9,787
863|382|9,787
863|200|11,787
863|311|11,787
863|23|21,787
966|1007|0,787
966|738|1,787
966|245|9,787
966|382|9,787
966|200|11,787
966|311|11,787
966|23|21,787
966|63|32,787
1007|738|1,787
1007|245|9,787
1007|382|9,787
1007|200|11,787
1007|311|11,787
1007|23|21,787
1007|63|32,787
1007|123|41,787
738|245|8,788
738|382|8,788
738|200|10,788
738|311|10,788
738|23|20,788
738|63|31,788
738|123|40,788
738|879|54,788
245|382|0,796
245|200|2,796
245|311|2,796
245|23|12,796
245|63|23,796
245|123|32,796
245|879|46,796
245|178|56,796
382|200|2,796
382|311|2,796
382|23|12,796
