hash,time
997|167|11,381
997|333|11,381
997|47|12,381
1211|955|1,381
1211|1061|1,381
1211|586|2,381
1211|6|3,381
1211|167|11,381
1211|333|11,381
1211|47|12,381
1211|239|12,381
955|1061|0,382
955|586|1,382
955|6|2,382
955|167|10,382
955|333|10,382
955|47|11,382
955|239|11,382
955|438|22,382
1061|586|1,382
1061|6|2,382
1061|167|10,382
1061|333|10,382
1061|47|11,382
1061|239|11,382
1061|438|22,382
1061|488|23,382
586|6|1,383
586|167|9,383
586|333|9,383
586|47|10,383
586|239|10,383
586|438|21,383
586|488|22,383
586|735|28,383
6|167|8,384
6|333|8,384
6|47|9,384
6|239|9,384
6|438|20,384
6|488|21,384
6|735|27,384
6|201|29,384
167|333|0,392
167|47|1,392
167|239|1,392
167|438|12,392
167|488|13,392
167|735|19,392
167|201|21,392
167|301|21,392
333|47|1,392
333|239|1,392
333|438|12,392
333|488|13,392
333|735|19,392
333|201|21,392
333|301|21,392
333|865|21,392
47|239|0,393
47|438|11,393
47|488|12,393
47|735|18,393
47|201|20,393
47|301|20,393
47|865|20,393
47|805|22,393
239|438|11,393
239|488|12,393
239|735|18,393
239|201|20,393
239|301|20,393
239|865|20,393
239|805|22,393
239|352|23,393
438|488|1,404
438|735|7,404
438|201|9,404
438|301|9,404
438|865|9,404
438|805|11,404
438|352|12,404
438|247|14,404
488|735|6,405
488|201|8,405
488|301|8,405
488|865|8,405
488|805|10,405
488|352|11,405
488|247|13,405
488|585|18,405
735|201|2,411
735|301|2,411
735|865|2,411
735|805|4,411
735|352|5,411
735|247|7,411
735|585|12,411
735|999|12,411
201|301|0,413
201|865|0,413
201|805|2,413
201|352|3,413
201|247|5,413
201|585|10,413
201|999|10,413
201|401|11,413
301|865|0,413
301|805|2,413
301|352|3,413
301|247|5,413
301|585|10,413
301|999|10,413
301|401|11,413
301|965|11,413
865|805|2,413
865|352|3,413
865|247|5,413
865|585|10,413
865|999|10,413
865|401|11,413
865|965|11,413
865|781|13,413
805|352|1,415
805|247|3,415
805|585|8,415
805|999|8,415
805|401|9,415
805|965|9,415
805|781|11,415
805|682|14,415
352|247|2,416
352|585|7,416
352|999|7,416
352|401|8,416
352|965|8,416
352|781|10,416
352|682|13,416
352|649|14,416
247|585|5,418
247|999|5,418
247|401|6,418
247|965|6,418
247|781|8,418
247|682|11,418
247|649|12,418
247|6|25,418
585|999|0,423
585|401|1,423
585|965|1,423
585|781|3,423
585|682|6,423
585|649|7,423
585|6|20,423
585|799|20,423
999|401|1,423
999|965|1,423
999|781|3,423
999|682|6,423
999|649|7,423
999|6|20,423
999|799|20,423
999|1198|20,423
401|965|0,424
401|781|2,424
401|682|5,424
401|649|6,424
401|6|19,424
401|799|19,424
401|1198|19,424
401|192|21,424
965|781|2,424
965|682|5,424
965|649|6,424
965|6|19,424
965|799|19,424
965|1198|19,424
965|192|21,424
965|342|21,424
781|682|3,426
781|649|4,426
781|6|17,426
781|799|17,426
781|1198|17,426
781|192|19,426
781|342|19,426
781|726|19,426
682|649|1,429
682|6|14,429
682|799|14,429
682|1198|14,429
682|192|16,429
682|342|16,429
682|726|16,429
682|1057|16,429
649|6|13,430
649|799|13,430
649|1198|13,430
649|192|15,430
649|342|15,430
649|726|15,430
649|1057|15,430
649|500|16,430
6|799|0,443
6|1198|0,443
6|192|2,443
6|342|2,443
6|726|2,443
6|1057|2,443
6|500|3,443
6|147|14,443
799|1198|0,443
799|192|2,443
799|342|2,443
799|726|2,443
799|1057|2,443
799|500|3,443
799|147|14,443
799|74|17,443
1198|192|2,443
1198|342|2,443
1198|726|2,443
1198|1057|2,443
1198|500|3,443
1198|147|14,443
1198|74|17,443
1198|587|19,443
192|342|0,445
192|726|0,445
192|1057|0,445
192|500|1,445
192|147|12,445
192|74|15,445
192|587|17,445
192|253|25,445
342|726|0,445
342|1057|0,445
342|500|1,445
342|147|12,445
