hash,time
321|516|21,1100
321|389|22,1100
321|673|22,1100
321|330|23,1100
187|236|0,1121
187|284|0,1121
187|433|0,1121
187|516|0,1121
187|389|1,1121
187|673|1,1121
187|330|2,1121
187|487|2,1121
236|284|0,1121
236|433|0,1121
236|516|0,1121
236|389|1,1121
236|673|1,1121
236|330|2,1121
236|487|2,1121
236|88|6,1121
284|433|0,1121
284|516|0,1121
284|389|1,1121
284|673|1,1121
284|330|2,1121
284|487|2,1121
284|88|6,1121
284|445|41,1121
433|516|0,1121
433|389|1,1121
433|673|1,1121
433|330|2,1121
433|487|2,1121
433|88|6,1121
433|445|41,1121
433|244|42,1121
516|389|1,1121
516|673|1,1121
516|330|2,1121
516|487|2,1121
516|88|6,1121
516|445|41,1121
516|244|42,1121
516|169|47,1121
389|673|0,1122
389|330|1,1122
389|487|1,1122
389|88|5,1122
389|445|40,1122
389|244|41,1122
389|169|46,1122
389|126|48,1122
673|330|1,1122
673|487|1,1122
673|88|5,1122
673|445|40,1122
673|244|41,1122
673|169|46,1122
673|126|48,1122
673|84|61,1122
330|487|0,1123
330|88|4,1123
330|445|39,1123
330|244|40,1123
330|169|45,1123
330|126|47,1123
330|84|60,1123
330|386|79,1123
487|88|4,1123
487|445|39,1123
487|244|40,1123
487|169|45,1123
487|126|47,1123
487|84|60,1123
487|386|79,1123
487|472|79,1123
88|445|35,1127
88|244|36,1127
88|169|41,1127
88|126|43,1127
88|84|56,1127
88|386|75,1127
88|472|75,1127
88|12|78,1127
445|244|1,1162
445|169|6,1162
445|126|8,1162
445|84|21,1162
445|386|40,1162
445|472|40,1162
445|12|43,1162
445|180|47,1162
244|169|5,1163
244|126|7,1163
244|84|20,1163
244|386|39,1163
244|472|39,1163
244|12|42,1163
244|180|46,1163
244|180|89,1163
169|126|2,1168
169|84|15,1168
169|386|34,1168
169|472|34,1168
169|12|37,1168
169|180|41,1168
169|180|84,1168
169|220|84,1168
126|84|13,1170
126|386|32,1170
126|472|32,1170
126|12|35,1170
126|180|39,1170
126|180|82,1170
126|220|82,1170
126|140|86,1170
84|386|19,1183
84|472|19,1183
84|12|22,1183
84|180|26,1183
84|180|69,1183
84|220|69,1183
84|140|73,1183
84|259|73,1183
386|472|0,1202
386|12|3,1202
386|180|7,1202
386|180|50,1202
386|220|50,1202
386|140|54,1202
386|259|54,1202
386|349|70,1202
472|12|3,1202
472|180|7,1202
472|180|50,1202
472|220|50,1202
472|140|54,1202
472|259|54,1202
472|349|70,1202
472|507|107,1202
12|180|4,1205
12|180|47,1205
12|220|47,1205
12|140|51,1205
12|259|51,1205
12|349|67,1205
12|507|104,1205
12|592|104,1205
180|180|43,1209
180|220|43,1209
180|140|47,1209
180|259|47,1209
180|349|63,1209
180|507|100,1209
180|592|100,1209
180|671|100,1209
180|220|0,1252
180|140|4,1252
180|259|4,1252
180|349|20,1252
180|507|57,1252
180|592|57,1252
180|671|57,1252
180|300|60,1252
220|140|4,1252
220|259|4,1252
220|349|20,1252
220|507|57,1252
220|592|57,1252
220|671|57,1252
220|300|60,1252
220|60|67,1252
140|259|0,1256
140|349|16,1256
140|507|53,1256
140|592|53,1256
140|671|53,1256
140|300|56,1256
140|60|63,1256
140|139|63,1256
259|349|16,1256
259|507|53,1256
259|592|53,1256
259|671|53,1256
259|300|56,1256
259|60|63,1256
259|139|63,1256
259|232|71,1256
349|507|37,1272
349|592|37,1272
349|671|37,1272
349|300|40,1272
349|60|47,1272
349|139|47,1272
349|232|55,1272
349|368|65,1272
507|592|0,1309
507|671|0,1309
507|300|3,1309
507|60|10,1309
507|139|10,1309
507|232|18,1309
507|368|28,1309
507|472|29,1309
592|671|0,1309
592|300|3,1309
592|60|10,1309
592|139|10,1309
592|232|18,1309
592|368|28,1309
592|472|29,1309
592|11|33,1309
671|300|3,1309
671|60|10,1309
671|139|10,1309
671|232|18,1309
671|368|28,1309
671|472|29,1309
671|11|33,1309
671|630|44,1309
300|60|7,1312
300|139|7,1312
300|232|15,1312
300|368|25,1312
300|472|26,1312
300|11|30,1312
300|630|41,1312
300|548|42,1312
60|139|0,1319
60|232|8,1319
60|368|18,1319
60|472|19,1319
60|11|23,1319
60|630|34,1319
60|548|35,1319
60|707|35,1319
139|232|8,1319
139|368|18,1319
139|472|19,1319
139|11|23,1319
139|630|34,1319
139|548|35,1319
139|707|35,1319
139|177|48,1319
232|368|10,1327
232|472|11,1327
232|11|15,1327
232|630|26,1327
232|548|27,1327
232|707|27,1327
232|177|40,1327
232|11|53,1327
368|472|1,1337
368|11|5,1337
368|630|16,1337
368|548|17,1337
368|707|17,1337
368|177|30,1337
368|11|43,1337
368|60|48,1337
472|11|4,1338
472|630|15,1338
472|548|16,1338
472|707|16,1338
472|177|29,1338
472|11|42,1338
472|60|47,1338
472|136|51,1338
11|630|11,1342
11|548|12,1342
11|707|12,1342
11|177|25,1342
11|11|38,1342
11|60|43,1342
11|136|47,1342
11|252|48,1342
630|548|1,1353
630|707|1,1353
630|177|14,1353
630|11|27,1353
630|60|32,1353
630|136|36,1353
630|252|37,1353
630|163|58,1353
548|707|0,1354
548|177|13,1354
548|11|26,1354
548|60|31,1354
548|136|35,1354
548|252|36,1354
548|163|57,1354
548|11|113,1354
707|177|13,1354
707|11|26,1354
707|60|31,1354
707|136|35,1354
707|252|36,1354
707|163|57,1354
707|11|113,1354
707|344|116,1354
177|11|13,1367
177|60|18,1367
177|136|22,1367
177|252|23,1367
177|163|44,1367
177|11|100,1367
177|344|103,1367
177|240|122,1367
11|60|5,1380
11|136|9,1380
11|252|10,1380
11|163|31,1380
11|11|87,1380
11|344|90,1380
11|240|109,1380
11|44|116,1380
60|136|4,1385
60|252|5,1385
60|163|26,1385
60|11|82,1385
60|344|85,1385
60|240|104,1385
60|44|111,1385
60|89|114,1385
136|252|1,1389
136|163|22,1389
136|11|78,1389
136|344|81,1389
136|240|100,1389
136|44|107,1389
136|89|110,1389
136|262|118,1389
252|163|21,1390
252|11|77,1390
252|344|80,1390
252|240|99,1390
252|44|106,1390
252|89|109,1390
252|262|117,1390
252|207|118,1390
163|11|56,1411
163|344|59,1411
163|240|78,1411
163|44|85,1411
163|89|88,1411
163|262|96,1411
163|207|97,1411
163|390|97,1411
11|344|3,1467
11|240|22,1467
11|44|29,1467
11|89|32,1467
11|262|40,1467
11|207|41,1467
11|390|41,1467
11|502|41,1467
344|240|19,1470
344|44|26,1470
344|89|29,1470
344|262|37,1470
344|207|38,1470
344|390|38,1470
344|502|38,1470
344|6|41,1470
240|44|7,1489
240|89|10,1489
240|262|18,1489
240|207|19,1489
240|390|19,1489
240|502|19,1489
240|6|22,1489
240|272|54,1489
44|89|3,1496
44|262|11,1496
44|207|12,1496
44|390|12,1496
44|502|12,1496
44|6|15,1496
44|272|47,1496
44|374|54,1496
89|262|8,1499
89|207|9,1499
89|390|9,1499
89|502|9,1499
89|6|12,1499
89|272|44,1499
89|374|51,1499
89|46|74,1499
262|207|1,1507
262|390|1,1507
262|502|1,1507
262|6|4,1507
262|272|36,1507
262|374|43,1507
262|46|66,1507
262|137|66,1507
207|390|0,1508
207|502|0,1508
207|6|3,1508
207|272|35,1508
207|374|42,1508
207|46|65,1508
207|137|65,1508
207|367|72,1508
390|502|0,1508
390|6|3,1508
390|272|35,1508
390|374|42,1508
390|46|65,1508
390|137|65,1508
390|367|72,1508
390|267|82,1508
502|6|3,1508
502|272|35,1508
502|374|42,1508
502|46|65,1508
502|137|65,1508
502|367|72,1508
502|267|82,1508
502|15|84,1508
6|272|32,1511
6|374|39,1511
6|46|62,1511
6|137|62,1511
6|367|69,1511
6|267|79,1511
6|15|81,1511
6|349|83,1511
272|374|7,1543
272|46|30,1543
272|137|30,1543
272|367|37,1543
272|267|47,1543
272|15|49,1543
272|349|51,1543
272|54|80,1543
374|46|23,1550
374|137|23,1550
374|367|30,1550
374|267|40,1550
374|15|42,1550
374|349|44,1550
374|54|73,1550
374|252|73,1550
46|137|0,1573
46|367|7,1573
46|267|17,1573
46|15|19,1573
46|349|21,1573
46|54|50,1573
46|252|50,1573
46|7|104,1573
137|367|7,1573
137|267|17,1573
137|15|19,1573
137|349|21,1573
137|54|50,1573
137|252|50,1573
137|7|104,1573
137|183|104,1573
367|267|10,1580
367|15|12,1580
367|349|14,1580
367|54|43,1580
367|252|43,1580
367|7|97,1580
367|183|97,1580
367|283|97,1580
267|15|2,1590
267|349|4,1590
267|54|33,1590
267|252|33,1590
267|7|87,1590
